3672;VIENI CON ME 5 : corso di lingua italiana : udžbenik talijanskog jezika za 8. razred osnovne škole, prvo izdanje;Ingrid Damiani Einwalter, Mirjana Marković Marinković, Nives Sironić Bonefačić;udžbenik;3,872.00;UUOSSO;;8. razred osnovne škole
3713;DETTO E FATTO : lingua e comunicazione e testi;R. Zordan;udžbenik;0,00;EDIT;;5. razred osnovne škole
3714;DETTO E FATTO : quaderno operativo;R. Zordan;radna bilježnica;0,00;EDIT;;5. razred osnovne škole
3716;TROVARE LE PAROLE : antologia italiana modulare : Abilità Competenze Orientamento A;Franzi, Padullà, Pasini / D'Anna;udžbenik;0,00;EDIT;;6. razred osnovne škole
3717;TROVARE LE PAROLE : antologia italiana modulare : Abilità Competenze Orientamento B;Franzi, Padullà, Pasini / D'Anna;udžbenik;0,00;EDIT;;5. razred osnovne škole
3727;TROVARE LE PAROLE : antologia italiana modulare : Abilità Competenze Orientamento C;Franzi, Padullà, Pasini / D'Anna;udžbenik;0,00;EDIT;;5. razred osnovne škole
3746;UVOD U IMOVINSKO PRAVO : udžbenik za 3./4. razred upravno-birotehničke škole;Gordana Malvić;udžbenik;96,00;ŠK;;4. razred srednje škole
3762;ČITANKA ZA TREĆI RAZRED OSNOVNE ŠKOLE : udžbenik iz srpskog jezika;Simeon Marinković, Milica Stojanović, Snežana Šević;udžbenik;58,00;PROSVJETA;;3. razred osnovne škole
3763;ČITANKA ZA ČETVRTI RAZRED OSNOVNE ŠKOLE : udžbenik iz srpskog jezika;Simeon Marinković, Milica Stojanović, Snežana Šević;udžbenik;58,00;PROSVJETA;;4. razred osnovne škole
3779;BUKVAR ZA PRVI RAZRED OSNOVNE ŠKOLE : udžbenik iz srpskog jezika;Simeon Marinković, Milica Stojanović, Snežana Šević;udžbenik;56,00;PROSVJETA;;1. razred osnovne škole
3780;ČITANKA ZA PRVI RAZRED OSNOVNE ŠKOLE : udžbenik iz srpskog jezika;Simeon Marinković, Milica Stojanović, Snežana Šević;udžbenik;56,00;PROSVJETA;;1. razred osnovne škole
3781;ČITANKA ZA DRUGI RAZRED OSNOVNE ŠKOLE : udžbenik iz srpskog jezika;Simeon Marinković, Milica Stojanović, Snežana Šević;udžbenik;56,00;PROSVJETA;;2. razred osnovne škole
3800;CVIČEBNICE 2 : cvičebnice jazyka českého pro 2. ročník základní školy s českým vyučovacím jazykem v Republice Chorvatsku;Svjetluška Prokopićová;udžbenik;20,00;JEDNOTA;;2. razred osnovne škole
3801;CVIČEBNICE 3 : cvičebnice jazyka českého pro 3. ročník základní školy s českým vyučovacím jazykem v Republice Chorvatsku;Libuše Ivanovićová, Dubravka Pleho;udžbenik;20,00;JEDNOTA;;3. razred osnovne škole
3811;ČITANKA 6 : pro 6. ročník základní školy s českým vyučovacím jazykem v Republice Chorvatsku;Bohumila Steckerová;udžbenik;30,00;JEDNOTA;;6. razred osnovne škole
3812;CRKVENI SLOVAR : pravoslavni katihizis za prvi razred osnovne škole;Ignjatije Midić;udžbenik;35,00;ZUBG;;1. razred osnovne škole
3813;PRAVOSLAVNI KATIHIZIS : za drugi razred osnovne škole;Ignjatije Midić;udžbenik;36,00;ZUBG;;2. razred osnovne škole
3814;PRAVOSLAVNI KATIHIZIS : za treći razred osnovne škole;Ignjatije Midić;udžbenik;38,00;ZUBG;;3. razred osnovne škole
3815;PRAVOSLAVNI KATIHIZIS : za četvrti razred osnovne škole;Ignjatije Midić;udžbenik;38,00;ZUBG;;4. razred osnovne škole
3818;PRAVOSLAVNI KATIHIZIS : za peti razred osnovne škole;Ignjatije Midić;udžbenik;39,00;ZUBG;;5. razred osnovne škole
3819;PRAVOSLAVNI KATIHIZIS : za šesti razred osnovne škole;Ignjatije Midić;udžbenik;39,00;ZUBG;;6. razred osnovne škole
3824;EDUCAZIONE TECNICA 3 : libro per la settima classe della scuola elementare;Stjepan Androlić, Dragutin Labaš, Željko Medved, Marijan Vinković;udžbenik;58,00;EDIT;;7. razred osnovne škole
3825;EDUCAZIONE TECNICA 4 : libro per l'ottava classe della scuola elementare;Stjepan Androlić, Dragutin Labaš, Željko Medved, Marijan Vinković;udžbenik;58,00;EDIT;;8. razred osnovne škole
3827;RASTIMO U ZAHVALNOSTI : vjeronaučni udžbenik za 2. razred osnovne škole, 1. svezak;Josip Jakšić, Karolina Manda Mićanović;udžbenik;200,55;HKZS;;2. razred osnovne škole
3828;ZA STOLOM LJUBAVI I POMIRENJA : vjeronaučni udžbenik za 3. razred osnovne škole;Ivica Pažin, autorski tim;udžbenik;295,05;HKZS;;3. razred osnovne škole
3829;S KRISTOM U ŽIVOT : udžbenik za katolički vjeronauk za 8. razred osnovne škole;Josip Periš, Mirjana Vučica, Dušan Vuletić;udžbenik;743,40;HKZS;;8. razred osnovne škole
3840;JA TO MOGU 2 : udžbenik prirode i društva za djecu s posebnim potrebama u 2. razredu osnovne škole;Tamara Dubrović, Kristina Kalinić, Sanja Majkić;udžbenik;63,00;ŠK;;1. razred osnovne škole
3857;TRAGOM PROŠLOSTI 8 : udžbenik iz povijesti za 8. razred osnovne škole;Krešimir Erdelja, Igor Stojaković;udžbenik;1,237.43;HSS;;8. razred osnovne škole
3858;DĚJEPIS 5 : učebnice dějepisu pro 5. ročník základní školy;Tina Matanić, Toni Rajković;udžbenik;52,00;PROFIL;;5. razred osnovne škole
3863;RACCONTI MATEMATICI 1 : manuale;Darko Cindrić, Sanja Polak;udžbenik;62,00;EDIT;;1. razred osnovne škole
3864;DEUTSCH.COM 2 : udžbenik njemačkog jezika;C. Cristache, G. Neuner, L. Pilypatyte, E. Szakaly, S. Vicente;udžbenik;110,00;ALGORITAM;;3. razred srednje škole
3865;LERNEN, SINGEN, SPIELEN 1 : udžbenik iz njemačkog jezika za 4. razred osnovne škole (1. godina učenja);Vlada Jagatić, Gordana Matolek Veselić;udžbenik;58,00;ALFA;;4. razred osnovne škole
3890;ZLATNA VRATA 3 : udžbenik hrvatskog jezika u 3. razredu osnovne škole : čitanka s pravopisom i gramatikom;Sonja Ivić, Marija Krmpotić-Dabo;udžbenik;63,00;ŠK;;2. razred osnovne škole
3891;ZLATNA VRATA 4 : udžbenik hrvatskog jezika u 4. razredu osnovne škole : čitanka s pravopisom i gramatikom;Sonja Ivić, Marija Krmpotić-Dabo;udžbenik;63,00;ŠK;;3. razred osnovne škole
3893;KNJIŽEVNI VREMEPLOV 4 : čitanka za četvrti razred gimnazije;Dragica Dujmović-Markusi, Terezija Pavić-Pezer, Sandra Rosseti-Bazdan;udžbenik;112,00;PROFIL;;4. razred srednje škole
3894;HRVATSKI JEZIK 8 : udžbenik iz hrvatskog jezika za 8. razred osnovne škole;Marcela Boba, Ana Mesić, Milan Paun, Stjepko Težak;udžbenik;719,77;HKZS;;8. razred osnovne škole
3898;TAJNA SLOVA 2 : čitanka za 2. razred osnovne škole;Jadranka Bralić, Terezija Zokić;udžbenik;200,00;CVB;;2. razred osnovne škole
3906;DVERI RIJEČI : hrvatska čitanka za 5. razred osnovne škole;Nada Babić, Dinka Golem, Dunja Jelčić;udžbenik;300,00;CVB;;5. razred osnovne škole
3907;DVERI RIJEČI : hrvatska čitanka za 6. razred osnovne škole;Nada Babić, Dinka Golem, Dunja Jelčić;udžbenik;400,00;CVB;;6. razred osnovne škole
3913;MATEMATIKA 5 : udžbenik i zbirka zadataka za 5. razred osnovne škole : 1. polugodište;Branko Goleš, Luka Krnić, Zlatko Lobor, Zvonimir Šikić;udžbenik i zbirka zadataka;600,00;CVB;;5. razred osnovne škole
3917;MATEMATIKA 5 : udžbenik i zbirka zadataka za 5. razred osnovne škole : 2. polugodište;Branko Goleš, Luka Krnić, Zlatko Lobor, Zvonimir Šikić;udžbenik i zbirka zadataka;600,00;CVB;;5. razred osnovne škole
3918;MATEMATIKA 7 : udžbenik i zbirka zadataka za 7. razred osnovne škole : 1. polugodište;Iva Golac-Jakopović, Luka Krnić, Zvonimir Šikić, Milana Vuković;udžbenik i zbirka zadataka;1,200.00;CVB;;7. razred osnovne škole
3919;MATEMATIKA 7 : udžbenik i zbirka zadataka za 7. razred osnovne škole : 2. polugodište;Iva Golac-Jakopović, Luka Krnić, Zvonimir Šikić, Milana Vuković;udžbenik i zbirka zadataka;1,200.00;CVB;;7. razred osnovne škole
3926;HUDEBNÍ ŠESTKA : učebnice hudební výchovy a 3 CD pro 6. ročník základní školy;Saša Marić, Jelena Sikirica;udžbenik;72,00;PROFIL;;6. razred osnovne škole
3927;HUDEBNÍ SEDMIČKA : učebnice hudební výchovy a 3 CD pro 7. ročník základní školy;Saša Marić, Ljiljana Ščedrov;udžbenik;72,00;PROFIL;;7. razred osnovne škole
3928;HUDEBNÍ OSMIČKA : učebnice hudební výchovy a 3 CD pro 8. ročník základní školy;Saša Marić, Ljiljana Ščedrov;udžbenik;72,00;PROFIL;;8. razred osnovne škole
3929;GLAZBENI SUSRETI 4. VRSTE : udžbenik glazbene umjetnosti s 3 zvučna CD-a za četvrti razred gimnazije;Nataša Perak Lovričević, Ljiljana Ščedrov;udžbenik s 3 zvučna CD-a;105,00;PROFIL;;4. razred srednje škole
3933;AUF DIE PLATZE, FERTIG, LOS 3 : udžbenik njemačkog jezika za 3. razred osnovne škole;Irena Pehar Miklenić, Dinka Štiglmayer;udžbenik s CD-om;59,00;ALFA;;3. razred osnovne škole
3934;HURRA! DEUTSCH! 8 : udžbenik njemačkog jezika s interaktivnim CD-om za 8. razred osnovne škole;Jadranka Salopek, Ljerka Tomljenović Biškupić;udžbenik s CD-om;60,00;ŠK;;8. razred osnovne škole
3938;CIAO BIMBI! 4 : udžbenik talijanskog jezika s CD-om za 4. razred osnovne škole : 4. godina učenja;Nina Karković;udžbenik s CD-om;67,00;ŠK;;4. razred osnovne škole
3940;ADESSO TOCCA A TE 3 : udžbenik talijanskoga jezika sa zvučnim CD-om za šesti razred osnovne škole, treća godina učenja;Ljiljana Kurjak, Gordana Remussini;udžbenik s CD-om;73,00;PROFIL;;6. razred osnovne škole
3944;LOG ON @ 4 IN FRAME : udžbenik engleskog jezika s CD-om za 4. razred gimnazija i srednjih četverogodišnjih škola;Martin Doolan, Stephen Hindlaugh, Katarina Ivić-Doolan;udžbenik s CD-om;96,00;ŠK;;4. razred srednje škole
3962;DETTO E FATTO : fonologia, ortografia, morfologia, sintassi;R. Zordan;udžbenik;0,00;EDIT;;5. razred osnovne škole
3991;ČOVJEK, ZDRAVLJE I OKOLIŠ : udžbenik iz biologije s multimedijskim sadržajem za 1. razred srednjih strukovnih škola s jednogodišnjim programom biologije;Anita Bušić, Goran I. V. Klobučar;udžbenik s multimedijskim sadržajem;82,95;NEODIDACTA;;1. razred srednje škole
3994;MOJ PORTAL 8 : udžbenik informatike s DVD-om za 8. razred osnovne škole;Mario Stančić, Branko Vejnović;udžbenik s DVD-om;66,00;ŠK;;8. razred osnovne škole
4007;LE NOUVEAU TAXI! 1 : udžbenik francuskog jezika;Guy Capelle, Robert Menand;udžbenik s DVD-ROM-om;121,00;ALGORITAM;;1. razred srednje škole
4009;LE NOUVEAU TAXI! 2 : udžbenik francuskog jezika;Annie Berthet, Veronique Kizirian, Robert Menand;udžbenik s DVD-ROM-om;121,00;ALGORITAM;;3. razred srednje škole
4013;VOLIM ZAVIČAJ 3 : udžbenik s radnom bilježnicom;Nives Čagalj, Milica Duvnjak, Marija Petričević;udžbenik s radnom bilježnicom;125,00;ALKA;;3. razred osnovne škole
4014;VOLIM ZAVIČAJ 4 : udžbenik s radnom bilježnicom;Nives Čagalj, Milica Duvnjak, Marija Petričević;udžbenik s radnom bilježnicom;125,00;ALKA;;3. razred osnovne škole
4015;VOLIM ZAVIČAJ 1 : udžbenik s radnom bilježnicom;Nives Čagalj, Milica Duvnjak, Marija Petričević;udžbenik s radnom bilježnicom;125,00;ALKA;;1. razred osnovne škole
4016;VOLIM ZAVIČAJ 2 : udžbenik s radnom bilježnicom;Nives Čagalj, Milica Duvnjak, Marija Petričević;udžbenik s radnom bilježnicom;125,00;ALKA;;1. razred osnovne škole
4021;ZBRIKA NOVIH MATEMATIČKIH ZGODA : zbirka zadataka za 2. razred osnovne škole;Željka Manzoni, Gordana Pajić, Antun Smajić;zbirka zadataka;300,00;CVB;;2. razred osnovne škole
4039;U SVIJETU KEMIJE 7 : udžbenik s radnom bilježnicom za učenje kemije u 7. razredu osnovne škole;Albina Battistutti Pecha, Nikolina Štiglić;udžbenik s radnom bilježnicom;131,00;PROFIL;;7. razred osnovne škole
4040;U SVIJETU KEMIJE 8 : udžbenik s radnom bilježnicom za učenje kemije u 8. razredu osnovne škole;Đurđa Kocijan, Roko Vladušić;udžbenik s radnom bilježnicom;131,00;PROFIL;;7. razred osnovne škole
4053;TROVARE LE PAROLE : il libro del metodo;Franzi, Padullà, Pasini / D'Anna;radna bilježnica;0,00;EDIT;;5. razred osnovne škole
4059;ČÍTANKA 2 : pro 2. ročník základní školy s českým vyučovacím jazykem v Republice Chorvatsku;Dubravka Pléchová;udžbenik;30,00;JEDNOTA;;2. razred osnovne škole
4060;PRACOVNÍ SEŠIT 2 : z češtiny pro 2. ročník základní školy s českým vyučovacím jazykem v Republice Chorvatsku;Svjetluška Prokopićová;radna bilježnica;10,00;JEDNOTA;;2. razred osnovne škole
4061;ČÍTANKA 3 : pro 3. ročník základní školy s českým vyučovacím jazykem v Republice Chorvatsku;Alenka Horáková, Milada Rašetićová;udžbenik;25,00;JEDNOTA;;3. razred osnovne škole
4062;PRACOVNÍ SEŠIT 3 : z češtiny pro 3. ročník základní školy s českým vyučovacím jazykem v Republice Chorvatsku;Libuše Ivanovićová, Dubravka Pléchová;radna bilježnica;10,00;JEDNOTA;;3. razred osnovne škole
4063;ČÍTANKA 4 : pro 4. ročník základní školy s českým vyučovacím jazykem v Republice Chorvatsku;Leonora Janotová, Zdenka Lalićová;udžbenik;30,00;JEDNOTA;;4. razred osnovne škole
4064;CVIČEBNICE 4 : pro 4. ročník základní školy s českým vyučovacím jazykem v Republice Chorvatsku;Justýna Koutníková, Marie Pihýrová, Albína Součková;udžbenik;15,00;JEDNOTA;;4. razred osnovne škole
4065;CVIČEBNICE 5 : pro 5. ročník základní školy s českým vyučovacím jazykem v Republice Chorvatsku;Marie Končelová;udžbenik;15,00;JEDNOTA;;5. razred osnovne škole
4066;CVIČEBNICE 6 : pro 6. ročník základní školy s českým vyučovacím jazykem v Republice Chorvatsku;Marie Končelová;udžbenik;15,00;JEDNOTA;;6. razred osnovne škole
4067;ČÍTANKA 7 : pro 7. ročník základní školy s českým vyučovacím jazykem v Republice Chorvatsku;Sylvie Ondráčková;udžbenik;30,00;JEDNOTA;;7. razred osnovne škole
4068;CVIČEBNICE 7 : pro 7. ročník základní školy s českým vyučovacím jazykem v Republice Chorvatsku;Bohumil Krejčí;udžbenik;15,00;JEDNOTA;;7. razred osnovne škole
4075;SULLE TRACCE DEL PASSATO 7 : manuale di storia per la 7 classe della scuola elementare;Krešimir Erdelja, Igor Stojaković;udžbenik;57,00;EDIT;;7. razred osnovne škole
4076;SULLE TRACCE DEL PASSATO 7 : quaderno attivo con quaderno di lavoro di storia per la 7 classe della scuola elementare;Krešimir Erdelja, Igor Stojaković;radna bilježnica;49,00;EDIT;;7. razred osnovne škole
4077;SULLE TRACCE DEL PASSATO 8 : manuale di storia per la 8 classe della scuola elementare;Krešimir Erdelja, Igor Stojaković;udžbenik;57,00;EDIT;;8. razred osnovne škole
4078;SULLE TRACCE DEL PASSATO 8 : quaderno attivo con quaderno di lavoro di storia per la 8 classe della scuola elementare;Krešimir Erdelja, Igor Stojaković;radna bilježnica;49,00;EDIT;;8. razred osnovne škole
4079;GEA 1 : radna bilježnica iz geografije za 5. razred osnovne škole;Milan Ilić, Danijel Orešić;radna bilježnica;169,05;HSS;;5. razred osnovne škole
4080;GEA 2 : radna bilježnica iz geografije za 6. razred osnovne škole;Milan Ilić, Danijel Orešić;radna bilježnica;228,90;HSS;;6. razred osnovne škole
4081;GEA 3 : radna bilježnica iz geografije za 7. razred osnovne škole;Milan Ilić, Danijel Orešić;radna bilježnica;233,63;HSS;;7. razred osnovne škole
4082;TRAGOM PROŠLOSTI 7 : radna bilježnica iz povijesti za 7. razred osnovne škole;Krešimir Erdelja, Igor Stojaković;radna bilježnica;197,40;HSS;;7. razred osnovne škole
4108;FIZIKA 7 : tankönyv az általános iskola hetedik osztálya számára;Tanja Djaković, Ramiza Kurtović, Božena Ratkaj, Zoran Krnjaić;udžbenik;57,95;UMH;Novo;7. razred osnovne škole
4109;FIZIKA 8 : tankönyv az általános iskola nyolcadik osztálya számára;Božena Ratkaj, Ramiza Kurtović, Zoran Krnjaić, Ana Kovačićek;udžbenik;57,95;UMH;Novo;8. razred osnovne škole
4110;MATEMATIKA 7 - 2. FÉLÉV : tankönyv és felafatgyűjtemény az általános iskola hetedik osztálya számára;Zvonimir Šikić, Iva Golac-Jakopović, Milana Vuković, Luka Krnić;udžbenik sa zbirkom zadataka;61,06;UMH;Novo;7. razred osnovne škole
4111;MATEMATIKA 8 - 2. FÉLÉV : tankönyv és felafatgyűjtemény az általános iskola nyolcadik osztálya számára;Tamara Nemeth, Goran Stajčić;udžbenik sa zbirkom zadataka;61,06;UMH;Novo;8. razred osnovne škole
4112;TÖRTÉNELEM 5 : tankönyv az általános iskolák ötödik osztálya számára;Stjepan Bekavac, Marija Bradvica;udžbenik;51,74;UMH;Novo;5. razred osnovne škole
4113;TÖRTÉNELEM 6 : tankönyv az általános iskolák hatodik osztálya számára;Ante Birin, Tomislav Šarlija;udžbenik;51,74;UMH;Novo;6. razred osnovne škole
4114;TÖRTÉNELEM 7 : tankönyv az általános iskolák hetedik osztálya számára;Stjepan Bekavac, Siniša Kljaić;udžbenik;47,25;UMH;Novo;7. razred osnovne škole
4115;ISMERKEDÉS A VILÁGGAL 3 : természet-és társadalomismereti munkafüzet az általános iskolák harmadik osztálya számára;Jolanda Bastalić, Benita Vladušić;radna bilježnica;79,28;UMH;Novo;3. razred osnovne škole
4116;ISMERKEDÉS A VILÁGGAL 4 : természet-és társadalomismereti munkafüzet az általános iskolák negyedik osztálya számára;Jolanda Bastalić, Benita Vladušić;radna bilježnica;79,28;UMH;Novo;4. razred osnovne škole
4119;IL NOSTRO MONDO 1 : libro di testo di natura e società per la I classe della scuola elementare;Ivan De Zan, Alena Letina, Tamara Kisovar-Ivanda;udžbenik;46,00;EDIT;Novo;1. razred osnovne škole
4120;IL NOSTRO MONDO 1 : quaderno attivo con ricerche e giochi di natura e società per la I classe della scuola elementare;Ivan De Zan, Alena Letina, Tamara Kisovar-Ivanda, Majda Bučanac;radna bilježnica;43,00;EDIT;Novo;1. razred osnovne škole
4121;IL NOSTRO MONDO 2 : libro di testo di natura e società per la II classe della scuola elementare;Ivan De Zan, Tamara Kisovar-Ivanda;udžbenik;46,00;EDIT;Novo;2. razred osnovne škole
4122;IL NOSTRO MONDO 2 : quaderno attivo con ricerche e giochi di natura e società per la II classe della scuola elementare;Ivan De Zan, Tamara Kisovar-Ivanda, Majda Bučanac;radna bilježnica;43,00;EDIT;Novo;2. razred osnovne škole
4123;KORACI KROZ PRIRODU I DRUŠTVO 1 : udžbenik iz prirode i društva za prvi razred osnovne škole;Vesna Bedeković, Anđelka Peko, Novica Gajić, Mirjana Oreščanin;udžbenik;52,00;PROSVJETA;Novo;1. razred osnovne škole
4124;KORACI KROZ PRIRODU I DRUŠTVO 1 : radna sveska iz prirode i društva za prvi razred osnovne škole;Vesna Bedeković, Anđelka Peko, Novica Gajić, Mirjana Oreščanin;radna bilježnica;32,00;PROSVJETA;Novo;1. razred osnovne škole
4125;KORACI KROZ PRIRODU I DRUŠTVO 2 : udžbenik iz prirode i društva za drugi razred osnovne škole;Vesna Bedeković, Anđelka Peko, Sanja Škreblin, Novica Gajić, Mirjana Oreščanin;udžbenik;53,00;PROSVJETA;Novo;2. razred osnovne škole
4126;KORACI KROZ PRIRODU I DRUŠTVO 2 : radna sveska iz prirode i društva za drugi razred osnovne škole;Vesna Bedeković, Anđelka Peko, Sanja Škreblin, Novica Gajić, Mirjana Oreščanin;radna bilježnica;33,00;PROSVJETA;Novo;2. razred osnovne škole
4127;KORACI KROZ PRIRODU I DRUŠTVO 3 : udžbenik iz prirode i društva za treći razred osnovne škole;Benita Vladušić, Novica Gajić, Mirjana Oreščanin;udžbenik;52,00;PROSVJETA;Novo;3. razred osnovne škole
4128;KORACI KROZ PRIRODU I DRUŠTVO 3 : radna sveska iz prirode i društva za treći razred osnovne škole;Benita Vladušić, Novica Gajić, Mirjana Oreščanin;radna bilježnica;31,00;PROSVJETA;Novo;3. razred osnovne škole
4129;KORACI KROZ PRIRODU I DRUŠTVO 4 : udžbenik iz prirode i društva za četvrti razred osnovne škole;Benita Vladušić, Novica Gajić, Mirjana Oreščanin;udžbenik;57,00;PROSVJETA;Novo;4. razred osnovne škole
